freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db
5805,-102,39,69,391,18,15,57
5805,-102,30,70,391,19,13,57
5805,-102,33,71,389,18,12,58
5805,-102,38,71,389,17,13,59
5805,-102,37,71,389,19,13,59
5805,-102,49,72,389,17,12,60
5805,-102,36,71,390,18,13,58
5805,-102,42,71,390,19,14,59
5805,-102,39,73,388,16,14,60
5805,-102,38,70,390,18,14,58
5805,-102,32,71,390,17,13,58
5805,-102,37,71,390,18,13,58
5805,-102,38,70,391,19,13,58
5805,-102,35,71,389,18,13,58
5805,-102,44,73,388,17,14,60
5805,-102,39,71,390,18,11,58
5805,-102,39,70,391,20,13,58
5805,-102,33,71,389,18,13,59
5805,-102,33,70,391,19,12,57
5805,-102,33,71,390,17,12,58
5805,-102,47,71,389,16,15,58
5805,-102,34,78,382,13,9,59
5805,-102,44,80,380,13,10,59
5805,-102,35,79,382,11,10,59
5805,-102,38,79,381,12,9,58
5805,-102,34,79,381,11,8,58
5805,-102,43,80,381,11,10,59
5805,-102,27,78,383,13,9,57
5805,-102,43,79,381,12,9,58
5805,-102,41,80,380,10,8,59
5805,-102,36,79,382,11,11,58
5805,-102,43,80,380,11,8,58
5805,-102,41,80,381,11,8,59
5805,-102,37,80,380,11,9,59
5805,-102,37,79,381,10,8,57
5805,-102,37,81,379,9,7,59
5805,-102,29,77,384,13,11,57
5805,-102,32,79,382,12,7,59
5805,-102,37,80,380,10,8,59
5805,-102,43,81,379,12,9,59
5805,-102,32,79,382,12,7,58
5805,-102,33,80,381,12,8,58
5805,-102,43,78,383,10,9,58
5805,-102,28,78,382,11,8,57
5805,-102,48,82,379,12,8,61
5805,-102,43,80,381,13,10,60
5805,-102,29,78,383,12,9,57
5805,-102,40,79,382,11,10,58
5805,-102,37,79,381,10,8,57
5805,-102,43,79,381,11,8,58
5805,-102,39,79,381,11,8,57
5805,-102,40,78,382,13,9,57
5805,-102,30,69,392,20,15,57
5805,-102,34,71,390,17,13,58
5805,-102,45,72,388,16,9,59
5805,-102,35,71,390,18,14,59
5805,-102,52,72,388,16,14,59
5805,-102,45,74,387,16,14,61
5805,-102,35,71,390,18,13,59
5805,-102,27,68,393,21,13,56
5805,-102,29,70,390,19,14,58
5805,-102,43,72,389,17,13,60
5805,-102,34,71,390,17,14,59
5805,-102,27,70,390,18,13,57
5805,-102,38,71,390,18,13,57
5805,-102,41,70,390,19,12,57
5805,-102,36,70,391,19,11,56
5805,-102,33,70,390,19,13,57
5805,-102,33,71,389,18,11,58
5805,-102,43,72,388,18,13,59
5805,-102,36,72,388,18,12,59
5805,-102,29,71,390,18,12,58
5805,-102,35,71,390,18,12,58
5805,-102,31,70,390,18,13,58
5805,-102,43,73,388,16,14,60
5805,-102,35,71,390,18,13,58
5805,-102,36,70,391,18,15,57
5805,-102,43,72,388,17,13,60
5805,-102,40,71,389,19,12,58
5805,-102,40,71,389,17,12,59
5805,-102,42,71,390,18,12,59
5805,-102,51,72,389,16,13,60
5805,-102,40,71,389,18,14,59
5805,-102,39,71,389,18,12,59
5805,-102,35,71,389,19,12,58
5805,-102,44,71,390,18,14,59
5805,-102,34,71,389,18,15,59
5805,-102,65,73,388,16,15,61
5805,-102,38,70,390,19,13,57
5805,-102,35,70,391,19,12,58
5805,-102,35,71,390,19,12,57
5805,-102,35,71,390,18,11,58
5805,-102,58,73,387,17,12,60
5805,-102,37,72,388,16,11,59
5805,-102,37,71,390,18,11,58
5805,-102,33,70,390,19,12,58
5805,-102,38,71,389,18,11,58
5805,-102,47,71,390,18,14,59
5805,-102,45,72,389,17,14,60
5805,-102,38,72,389,17,13,60
5805,-102,38,71,389,17,12,58
5805,-102,36,70,390,19,14,58
5805,-102,34,71,390,19,14,59
5805,-102,41,72,389,18,10,59
5805,-102,34,70,390,19,12,58
5805,-102,44,73,388,18,13,60
5805,-102,35,71,390,18,13,59
5805,-102,45,72,389,18,14,59
5805,-102,37,70,391,20,13,57
5805,-102,29,70,390,19,12,58
5805,-102,36,72,389,17,13,59
5805,-102,44,71,389,18,13,58
5805,-102,34,71,390,19,12,59
5805,-102,35,70,390,19,14,58
5805,-102,32,71,389,18,11,58
5805,-102,59,72,389,18,15,60
5805,-102,35,72,388,15,13,59
5805,-102,39,71,390,18,11,58
5805,-102,37,71,389,18,15,59
5805,-102,38,71,389,18,14,59
5805,-102,42,72,388,17,11,59
5805,-102,48,71,390,17,13,59
5805,-102,30,70,390,17,14,58
5805,-102,42,72,389,18,13,60
5805,-102,39,71,389,18,14,58
5805,-102,39,72,388,16,14,59
5805,-102,38,71,390,18,11,59
5805,-102,51,72,388,18,14,59
5805,-102,35,72,388,16,12,58
5805,-102,37,70,391,19,14,58
5805,-102,38,72,389,17,12,59
5805,-102,40,71,389,18,13,59
5805,-102,46,71,390,19,13,59
5805,-102,35,70,391,18,14,57
5805,-102,38,70,391,19,14,58
5805,-102,33,71,389,17,12,57
5805,-102,55,72,389,17,12,59
5805,-102,39,71,390,20,13,58
5805,-102,30,70,391,21,12,57
5805,-102,33,70,390,19,11,58
5805,-102,32,71,389,18,14,59
5805,-102,40,72,389,18,12,60
5805,-102,33,70,391,18,12,57
5805,-102,39,71,390,18,13,58
5805,-102,28,70,391,18,11,57
5805,-102,39,73,388,16,13,60
5805,-102,36,70,390,19,14,57
5805,-102,35,72,389,18,13,59
5805,-102,50,71,389,17,15,59
5805,-102,36,72,389,17,13,59
5805,-102,36,70,391,20,13,58
5805,-102,35,71,390,18,12,58
5805,-102,49,71,390,19,12,58
5805,-102,30,70,390,19,13,57
5805,-102,37,71,390,18,12,58
5805,-102,35,71,390,18,12,58
5805,-102,36,71,389,20,13,58
5805,-102,42,72,388,18,12,58
5805,-102,36,70,390,19,13,58
5805,-102,33,71,390,18,12,58
5805,-102,34,71,389,17,14,58
5805,-102,37,70,391,19,13,58
5805,-102,46,73,388,16,13,60
5805,-102,31,70,390,18,12,58
5805,-102,47,73,387,18,14,60
5805,-102,55,71,390,18,13,58
5805,-102,37,71,390,17,12,58
5805,-102,42,71,390,19,13,58
5805,-102,40,70,390,19,12,57
5805,-102,53,73,388,19,13,60
5805,-102,32,70,390,19,14,57
5805,-102,38,70,390,19,12,57
5805,-102,46,72,388,17,13,59
5805,-102,54,72,389,17,14,59
5805,-102,44,73,387,16,14,60
5805,-102,36,71,389,19,13,57
5805,-102,43,72,388,17,11,59
5805,-102,35,71,390,18,13,58
5805,-102,35,71,389,19,13,58
5805,-102,37,71,389,18,15,59
5805,-102,41,71,389,17,13,59
5805,-102,33,70,390,19,15,58
5805,-102,42,72,388,17,14,59
5805,-102,48,73,388,17,13,61
5805,-102,32,70,390,18,14,57
5805,-102,42,72,389,19,14,59
5805,-102,45,71,390,18,12,59
5805,-102,52,72,388,17,15,59
5805,-102,40,72,388,16,13,59
5805,-102,34,71,389,17,13,59
5805,-102,39,71,390,18,13,58
5805,-102,32,71,389,18,12,58
5805,-102,36,72,388,17,11,59
5805,-102,51,71,390,19,12,59
5805,-102,46,72,389,17,12,59
5805,-102,29,70,391,19,15,57
5805,-102,32,71,390,18,12,58
5805,-102,39,72,389,16,12,60
5805,-102,53,72,389,18,14,60
5805,-102,42,73,387,16,12,60
5805,-102,35,71,389,17,12,59
5805,-102,34,72,389,18,11,59
5805,-102,29,70,390,19,15,57
5805,-102,31,70,390,18,14,58
5805,-102,31,70,390,19,13,58
5805,-102,48,72,389,18,12,60
5805,-102,34,71,390,18,11,58
5805,-102,36,71,389,19,12,59
5805,-102,33,71,389,18,13,58
5805,-102,47,71,390,18,14,60
5805,-102,29,71,390,18,14,58
5805,-102,32,71,389,18,14,58
5805,-102,43,73,388,17,13,60
5805,-102,31,71,389,18,10,58
5805,-102,38,71,390,18,14,59
5805,-102,57,72,389,19,13,59
5805,-102,37,70,390,17,14,57
5805,-102,43,71,389,17,12,58
5805,-102,42,71,389,18,13,58
5805,-102,37,71,390,19,15,59
5805,-102,29,69,392,20,13,56
5805,-102,51,72,389,17,14,59
5805,-102,41,70,391,19,14,57
5805,-102,40,70,390,19,13,58
5805,-102,37,71,390,19,12,58
5805,-102,46,71,390,18,12,58
5805,-102,42,70,390,20,16,58
5805,-102,28,70,390,19,13,57
5805,-102,49,72,389,19,14,60
5805,-102,25,69,391,19,12,56
5805,-102,39,70,391,19,14,58
5805,-102,37,70,390,18,12,57
5805,-102,39,71,390,18,14,60
5805,-102,35,71,389,19,13,58
5805,-102,34,71,389,18,12,58
5805,-102,32,71,390,19,11,59
5805,-102,41,71,389,18,13,58
5805,-102,46,80,380,12,8,59
5805,-102,33,79,382,11,10,59
5805,-102,25,77,383,13,8,56
5805,-102,35,80,381,11,9,58
5805,-102,25,77,383,13,8,56
5805,-102,43,81,380,11,10,60
5805,-102,36,77,384,12,10,57
5805,-102,43,79,382,11,10,59
5805,-102,48,78,382,13,8,57
5805,-102,39,80,380,11,9,58
5805,-102,54,79,382,11,9,59
5805,-102,42,80,381,13,9,59
5805,-102,39,78,383,14,10,58
5805,-102,30,78,382,14,10,58
5805,-102,30,77,383,13,11,57
5805,-102,42,79,382,12,10,59
5805,-102,30,77,383,12,10,57
5805,-102,38,79,382,11,11,58
5805,-102,49,80,380,9,10,59
5805,-102,38,80,381,10,10,59
5805,-102,34,78,383,11,7,57
5805,-102,49,80,380,11,8,60
5805,-102,27,78,382,12,10,58
5805,-102,47,80,381,12,8,60
5805,-102,38,79,382,11,9,59
5805,-102,38,80,381,9,10,59
5805,-102,38,79,381,11,11,59
5805,-102,33,79,381,12,8,58
5805,-102,36,80,381,11,8,59
5805,-102,29,78,382,11,9,57
5805,-102,35,78,382,12,8,57
5805,-102,35,71,389,17,12,58
5805,-102,34,72,389,17,15,60
5805,-102,38,71,390,18,11,58
5805,-102,29,71,389,17,10,57
5805,-102,34,71,390,19,14,58
5805,-102,37,72,389,18,12,59
5805,-102,38,71,389,18,13,59
5805,-102,37,70,390,18,13,58
5805,-102,36,70,390,19,13,58
5805,-102,38,72,388,16,12,58
5805,-102,35,71,389,18,12,58
5805,-102,38,71,389,17,14,59
5805,-102,39,71,390,17,13,58
5805,-102,28,70,390,19,13,56
5805,-102,46,72,388,19,14,59
5805,-102,35,70,390,19,11,58
5805,-102,42,72,389,17,15,59
5805,-102,49,71,390,18,13,59
5805,-102,31,70,391,19,12,57
5805,-102,36,71,390,18,11,58
5805,-102,39,71,390,19,13,58
5805,-102,36,70,390,18,13,57
5805,-102,25,70,390,19,11,56
5805,-102,50,72,389,18,15,60
5805,-102,40,71,389,17,13,59
5805,-102,40,71,389,17,13,59
5805,-102,42,72,388,17,14,59
5805,-102,45,72,388,18,11,59
5805,-102,33,70,390,18,14,57
5805,-102,36,71,389,18,14,58
5805,-102,31,71,390,18,12,58
5805,-102,38,71,390,18,15,58
5805,-102,28,70,390,19,12,57
5805,-102,42,72,389,18,12,59
5805,-102,23,69,392,20,13,56
5805,-102,39,72,388,17,13,59
5805,-102,37,71,389,17,13,59
5805,-102,44,73,388,18,13,59
5805,-102,79,73,388,18,14,60
5805,-102,49,72,389,18,14,60
5805,-102,35,71,390,19,14,58
5805,-102,41,71,390,18,12,58
5805,-102,36,71,389,19,11,57
5805,-102,42,71,389,17,13,59
5805,-102,43,70,390,19,13,58
5805,-102,37,71,389,18,13,58
5805,-102,42,71,389,19,12,58
5805,-102,42,71,389,19,13,58
5805,-102,46,72,388,18,13,59
5805,-102,42,71,390,19,12,58
5805,-102,36,71,389,18,13,57
5805,-102,42,71,390,18,14,59
5805,-102,43,72,389,17,13,59
5805,-102,35,70,391,19,13,57
5805,-102,33,72,389,18,11,59
5805,-102,38,71,390,19,13,58
5805,-102,36,71,390,19,13,59
5805,-102,38,70,390,19,12,57
5805,-102,33,71,389,17,13,58
5805,-102,35,70,390,21,13,58
5805,-102,32,71,390,18,15,58
5805,-102,40,70,390,19,13,57
5805,-102,41,72,388,19,13,59
5805,-102,30,70,391,19,14,58
5805,-102,39,72,389,18,14,59
5805,-102,36,71,389,18,12,58
5805,-102,37,70,390,20,12,58
5805,-102,46,72,388,17,13,59
5805,-102,36,71,389,19,12,58
5805,-102,35,70,391,19,14,58
5805,-102,36,70,391,19,13,57
5805,-102,40,71,390,19,13,58
5805,-102,31,70,391,20,14,57
5805,-102,29,70,391,19,15,58
5805,-102,45,72,389,18,13,59
5805,-102,33,71,390,18,10,58
5805,-102,32,70,390,18,14,57
5805,-102,32,70,391,18,13,58
5805,-102,46,72,388,18,13,59
5805,-102,44,73,388,15,14,60
5805,-102,29,70,391,18,15,57
5805,-102,32,70,390,18,13,57
5805,-102,51,73,388,17,14,60
5805,-102,30,70,390,17,14,57
5805,-102,35,70,390,19,12,58
5805,-102,57,72,388,18,16,60
5805,-102,49,72,389,18,12,59
5805,-102,37,71,390,19,14,59
5805,-102,43,71,389,17,13,59
5805,-102,38,70,391,19,14,58
5805,-102,31,71,390,17,12,58
5805,-102,33,71,389,19,16,59
5805,-102,41,72,389,17,13,59
5805,-102,32,70,390,19,13,57
5805,-102,32,71,390,19,14,58
5805,-102,52,72,389,17,12,60
5805,-102,30,69,391,18,14,57
5805,-102,48,72,389,18,11,60
5805,-102,46,71,389,18,13,58
5805,-102,39,71,390,18,14,59
5805,-102,47,70,390,19,13,58
5805,-102,40,71,389,17,11,58
5805,-102,35,70,390,18,12,57
5805,-102,30,70,390,20,16,57
5805,-102,47,72,389,17,13,59
5805,-102,50,73,388,16,13,60
5805,-102,36,70,390,18,13,57
5805,-102,43,72,388,17,14,59
5805,-102,44,72,389,18,13,59
5805,-102,32,70,391,20,13,57
5805,-102,37,71,389,18,13,58
5805,-102,41,69,391,20,12,55
5805,-102,46,73,388,17,11,60
5805,-102,29,69,391,20,13,57
5805,-102,33,72,388,17,10,58
5805,-102,52,71,390,18,14,59
5805,-102,32,70,390,19,13,58
5805,-102,31,70,390,19,12,57
5805,-102,37,71,389,19,13,58
5805,-102,43,72,388,17,16,60
5805,-102,58,73,388,16,9,60
5805,-102,42,71,390,18,13,59
5805,-102,44,72,389,15,14,59
5805,-102,34,71,390,19,13,58
5805,-102,48,71,390,18,15,59
5805,-102,36,71,389,18,14,59
5805,-102,33,72,388,19,14,59
5805,-102,37,71,390,18,16,58
5805,-102,39,71,390,19,14,59
5805,-102,30,71,390,19,12,57
5805,-102,38,70,390,18,14,57
5805,-102,43,73,388,17,12,60
5805,-102,40,71,390,18,14,59
5805,-102,42,70,391,19,13,57
5805,-102,35,71,390,19,12,59
5805,-102,50,73,388,17,12,60
5805,-102,41,72,388,18,13,59
5805,-102,31,72,388,18,14,59
5805,-102,37,71,389,17,12,59
5805,-102,31,71,389,18,13,58
5805,-102,47,71,390,18,15,59
5805,-102,36,71,389,19,14,59
5805,-102,47,72,389,17,13,59
5805,-102,34,71,390,17,13,58
5805,-102,33,70,390,18,13,57
5805,-102,40,72,389,18,14,59
5805,-102,44,72,388,18,15,60
5805,-102,42,72,389,17,12,60
5805,-102,44,71,389,17,13,58
5805,-102,35,72,389,18,10,59
5805,-102,37,72,388,17,13,59
5805,-102,54,73,388,17,12,61
5805,-102,48,71,389,18,13,58
5805,-102,33,71,389,18,14,59
5805,-102,30,71,390,19,13,58
5805,-102,31,69,391,20,14,56
5805,-102,41,71,390,19,11,57
5805,-102,45,71,390,18,12,58
5805,-102,42,70,390,18,13,57
5805,-102,40,72,389,17,12,59
5805,-102,32,71,390,18,12,59
5805,-102,34,71,390,17,13,58
5805,-102,34,70,391,19,11,58
5805,-102,31,70,390,18,12,57
5805,-102,33,72,388,18,15,59
5805,-102,43,71,389,17,12,58
5805,-102,44,71,390,17,12,58
5805,-102,33,71,390,18,11,58
5805,-102,40,71,390,18,11,58
5805,-102,27,70,391,19,13,58
5805,-102,33,71,390,19,13,58
5805,-102,33,71,389,18,15,59
5805,-102,42,72,389,17,11,59
5805,-102,28,69,391,19,15,56
5805,-102,38,71,389,17,12,58
5805,-102,34,70,390,17,12,57
5805,-102,38,71,389,18,13,59
5805,-102,40,71,389,17,15,59
5805,-102,44,72,389,17,13,60
5805,-102,45,72,389,18,15,60
5805,-102,44,71,390,18,13,58
5805,-102,39,71,389,19,12,58
5805,-102,44,71,390,19,14,59
5805,-102,47,74,387,16,10,60
5805,-102,49,73,388,17,11,61
5805,-102,32,70,391,19,14,58
5805,-102,36,70,391,19,13,57
5805,-102,43,71,390,18,13,58
5805,-102,32,70,390,19,12,58
5805,-102,44,72,389,19,14,60
5805,-102,35,71,390,18,13,58
5805,-102,31,70,391,19,13,57
5805,-102,40,72,388,17,14,59
5805,-102,40,71,389,18,13,58
5805,-102,45,72,388,17,13,59
5805,-102,29,70,390,19,11,58
5805,-102,51,71,389,19,12,58
5805,-102,44,72,389,17,12,59
5805,-102,39,71,389,18,11,59
5805,-102,35,69,391,19,11,57
5805,-102,36,72,389,18,11,59
5805,-102,55,73,388,16,15,60
5805,-102,32,70,391,19,13,58
5805,-102,44,71,389,18,12,58
5805,-102,37,71,390,19,14,59
5805,-102,44,72,388,19,12,60
5805,-102,31,71,389,18,13,58
5805,-102,32,71,390,18,14,58
5805,-102,34,71,390,18,10,58
5805,-102,46,72,388,16,13,59
5805,-102,39,72,388,18,13,59
5805,-102,36,71,389,19,14,59
5805,-102,33,70,390,19,13,58
5805,-102,64,72,388,16,14,59
5805,-102,39,72,389,17,16,60
5805,-102,42,71,390,18,14,58
5805,-102,47,82,378,10,9,61
5805,-102,43,78,382,13,7,57
5805,-102,38,79,382,12,10,59
5805,-102,41,79,382,11,9,59
5805,-102,38,79,382,14,10,59
5805,-102,36,80,380,10,12,60
5805,-102,41,79,382,11,11,60
5805,-102,54,79,381,11,9,60
5805,-102,31,77,384,12,9,57
5805,-102,39,78,382,14,8,57
5805,-102,46,80,381,10,10,59
5805,-102,26,77,383,12,8,56
5805,-102,32,78,382,11,10,57
5805,-102,41,79,381,11,10,58
5805,-102,34,81,380,11,8,59
5805,-102,48,81,380,10,9,59
5805,-102,35,77,383,13,8,55
5805,-102,50,80,381,11,8,60
5805,-102,35,78,382,12,10,58
5805,-102,41,77,383,13,8,59
5805,-102,34,79,381,11,9,58
5805,-102,41,81,380,10,9,60
5805,-102,32,78,382,12,8,58
5805,-102,59,80,380,11,8,59
5805,-102,31,78,383,13,9,57
5805,-102,32,79,382,10,10,58
5805,-102,29,79,381,12,10,58
5805,-102,35,76,385,12,10,55
5805,-102,34,77,383,12,7,56
5805,-102,32,79,381,13,8,58
5805,-102,38,80,381,13,9,59
5805,-102,43,72,389,19,15,60
5805,-102,32,71,389,17,12,57
5805,-102,32,71,389,19,10,57
5805,-102,33,71,390,18,14,59
5805,-102,38,71,390,19,14,59
5805,-102,35,72,389,17,11,58
5805,-102,46,71,390,18,12,59
5805,-102,28,70,390,19,13,57
5805,-102,40,72,389,17,13,59
5805,-102,38,72,388,17,13,59
5805,-102,35,70,390,18,13,58
5805,-102,46,72,388,18,13,60
5805,-102,43,73,388,16,12,60
5805,-102,41,70,390,19,13,57
5805,-102,67,74,386,16,13,62
5805,-102,35,70,390,19,13,58
5805,-102,39,73,388,16,11,59
5805,-102,38,71,390,19,13,58
5805,-102,36,70,390,19,13,58
5805,-102,36,71,390,17,14,59
5805,-102,42,73,388,17,14,60
5805,-102,32,70,391,19,12,57
5805,-102,43,71,389,18,11,58
5805,-102,37,71,390,19,13,59
5805,-102,37,71,389,17,11,59
5805,-102,41,72,389,18,13,59
5805,-102,31,70,390,19,13,58
5805,-102,37,73,388,16,13,60
5805,-102,30,70,390,20,11,57
5805,-102,39,72,389,18,15,59
5805,-102,27,71,389,18,14,58
5805,-102,32,71,390,17,12,58
5805,-102,34,71,389,19,11,59
5805,-102,46,72,388,16,12,59
5805,-102,39,71,390,19,13,58
5805,-102,42,71,389,17,14,59
5805,-102,43,72,389,17,14,59
5805,-102,46,71,389,18,13,59
5805,-102,38,71,389,18,14,59
5805,-102,45,71,389,18,13,58
5805,-102,40,71,389,19,13,59
5805,-102,34,72,388,18,13,59
5805,-102,49,71,389,18,11,58
5805,-102,41,72,389,17,11,59
5805,-102,28,70,390,18,11,57
5805,-102,34,70,390,19,14,57
5805,-102,39,72,388,17,13,59
5805,-102,44,71,389,19,14,58
5805,-102,41,71,390,18,13,58
5805,-102,27,70,390,18,12,57
5805,-102,33,70,391,20,12,57
5805,-102,37,71,390,18,13,58
5805,-102,40,72,389,18,14,60
5805,-102,27,70,391,19,12,58
5805,-102,31,71,389,18,12,57
5805,-102,38,73,388,17,13,60
5805,-102,43,70,390,18,14,57
5805,-102,46,73,388,19,12,60
5805,-102,36,71,390,18,12,59
5805,-102,38,71,389,18,12,58
5805,-102,37,70,391,19,13,57
5805,-102,28,69,391,19,14,57
5805,-102,32,71,389,18,11,58
5805,-102,37,70,391,19,14,57
5805,-102,34,72,388,17,12,58
5805,-102,39,71,390,18,13,58
5805,-102,39,70,391,19,12,58
5805,-102,30,69,391,19,14,57
5805,-102,28,70,390,20,15,57
5805,-102,38,71,390,18,12,58
5805,-102,38,72,389,18,12,59
5805,-102,36,72,389,17,11,59
5805,-102,53,72,389,16,14,59
5805,-102,37,71,390,17,14,59
5805,-102,29,71,389,18,10,57
5805,-102,49,73,388,17,14,60
5805,-102,44,72,388,17,14,60
5805,-102,62,72,389,18,12,59
5805,-102,38,70,390,18,14,59
5805,-102,57,72,389,18,12,59
5805,-102,35,71,389,18,15,59
5805,-102,39,73,388,17,14,60
5805,-102,37,71,390,18,12,59
5805,-102,37,71,390,19,13,59
5805,-102,34,70,390,18,12,57
5805,-102,35,71,390,20,14,59
5805,-102,42,72,389,17,15,59
5805,-102,25,69,391,19,14,57
5805,-102,49,72,389,17,13,59
5805,-102,34,70,390,18,14,57
5805,-102,41,70,390,17,13,58
5805,-102,35,70,390,19,14,57
5805,-102,34,72,388,16,12,59
5805,-102,40,72,388,17,13,59
5805,-102,45,71,389,19,13,59
5805,-102,36,72,389,16,13,59
5805,-102,29,70,391,20,13,57
5805,-102,33,70,390,18,13,58
5805,-102,52,73,387,17,11,59
5805,-102,33,70,390,19,13,58
5805,-102,35,71,389,18,13,59
5805,-102,43,73,388,17,11,61
5805,-102,37,71,389,17,13,58
5805,-102,29,70,391,19,13,57
5805,-102,46,72,388,18,13,59
5805,-102,35,72,388,16,11,59
5805,-102,32,70,390,20,15,57
5805,-102,34,70,390,20,13,58
5805,-102,55,72,389,20,13,59
5805,-102,47,73,388,17,12,60
5805,-102,44,71,389,18,11,58
5805,-102,57,72,388,17,12,59
5805,-102,38,71,390,18,14,58
5805,-102,35,70,390,19,11,58
5805,-102,39,71,389,18,14,59
5805,-102,40,70,390,18,14,57
5805,-102,51,72,389,18,13,59
5805,-102,33,71,390,19,13,59
5805,-102,33,70,390,19,15,57
5805,-102,41,71,389,18,13,59
5805,-102,40,71,389,18,14,59
5805,-102,40,72,388,18,13,59
5805,-102,39,71,390,17,14,58
5805,-102,30,70,391,19,15,57
5805,-102,40,71,389,18,13,58
5805,-102,45,72,389,17,13,60
5805,-102,33,70,390,19,13,57
5805,-102,36,70,390,20,14,58
5805,-102,42,72,388,17,12,60
5805,-102,35,71,390,19,13,59
5805,-102,37,71,390,18,12,59
5805,-102,39,71,390,18,14,59
5805,-102,35,70,390,20,14,57
5805,-102,52,72,389,19,14,60
5805,-102,64,73,387,18,13,60
5805,-102,41,71,390,19,13,58
5805,-102,50,72,388,17,13,59
5805,-102,36,71,389,18,15,59
5805,-102,40,71,390,19,14,59
5805,-102,35,70,390,18,13,57
5805,-102,44,71,390,18,14,58
5805,-102,35,71,390,20,14,59
5805,-102,36,70,390,19,14,58
5805,-102,44,71,389,18,14,59
5805,-102,33,71,389,17,13,58
5805,-102,56,73,388,15,12,60
5805,-102,40,71,389,19,9,58
5805,-102,50,73,388,17,14,60
5805,-102,46,71,389,18,13,58
5805,-102,40,71,390,19,11,59
5805,-102,30,70,391,19,13,57
5805,-102,32,70,390,19,13,57
5805,-102,41,71,390,19,13,59
5805,-102,32,69,391,19,15,57
5805,-102,35,71,389,18,12,58
5805,-102,43,72,389,18,11,59
5805,-102,38,70,391,18,15,57
5805,-102,28,69,392,19,13,56
5805,-102,34,72,388,16,14,59
5805,-102,37,72,388,18,14,59
5805,-102,33,69,391,19,14,57
5805,-102,34,71,389,18,14,59
5805,-102,49,71,389,18,13,58
5805,-102,45,71,390,19,13,59
5805,-102,47,72,389,18,15,59
5805,-102,39,71,390,20,12,58
5805,-102,45,73,388,16,13,60
5805,-102,34,71,390,17,14,58
5805,-102,36,71,389,18,12,59
5805,-102,30,69,391,19,14,57
5805,-102,35,71,390,18,14,59
5805,-102,29,70,391,18,14,57
5805,-102,40,71,389,19,14,59
5805,-102,40,71,389,19,12,58
5805,-102,30,70,390,19,14,57
5805,-102,36,70,390,21,10,57
5805,-102,35,72,389,17,14,59
5805,-102,40,71,390,20,13,58
5805,-102,37,72,389,18,13,60
5805,-102,43,72,389,16,12,60
5805,-102,27,71,389,18,12,57
5805,-102,38,72,389,17,12,59
5805,-102,37,70,390,20,12,58
5805,-102,35,71,389,19,13,58
5805,-102,32,70,390,19,12,57
5805,-102,28,70,390,19,13,57
5805,-102,27,70,390,19,12,57
5805,-102,43,72,389,17,12,59
5805,-102,45,71,389,17,13,58
5805,-102,35,70,391,18,12,57
5805,-102,35,71,389,19,14,58
5805,-102,47,72,388,17,13,59
5805,-102,43,74,387,17,12,60
5805,-102,41,71,390,17,11,59
5805,-102,31,69,391,20,13,57
5805,-102,36,71,390,18,15,59
5805,-102,34,70,390,18,14,58
5805,-102,37,71,389,18,13,58
5805,-102,35,71,389,17,14,59
5805,-102,41,71,389,18,13,58
5805,-102,49,73,387,17,14,60
5805,-102,47,72,389,18,15,60
5805,-102,28,70,390,19,13,57
5805,-102,40,71,389,19,11,59
5805,-102,37,70,390,19,13,57
5805,-102,40,72,389,18,15,60
5805,-102,35,70,390,19,14,58
5805,-102,38,71,389,18,13,59
5805,-102,45,71,390,19,14,59
5805,-102,28,70,391,19,13,57
5805,-102,29,70,391,20,13,57
5805,-102,38,70,391,20,13,58
5805,-102,35,71,390,19,13,58
5805,-102,35,70,390,18,12,57
5805,-102,41,72,388,17,14,60
5805,-102,40,72,389,18,14,59
5805,-102,36,72,389,17,14,59
5805,-102,40,79,382,13,8,59
5805,-102,36,78,382,13,8,57
5805,-102,42,80,381,12,8,60
5805,-102,39,79,382,11,7,58
5805,-102,30,78,382,11,7,57
5805,-102,51,82,379,11,9,60
5805,-102,35,79,381,14,10,59
5805,-102,27,77,384,13,9,56
5805,-102,36,79,381,10,10,58
5805,-102,31,78,382,12,9,58
5805,-102,39,80,381,11,9,59
5805,-102,47,80,381,12,10,59
5805,-102,41,79,381,12,9,59
5805,-102,58,79,382,11,8,59
5805,-102,36,79,382,12,9,58
5805,-102,44,81,379,10,11,60
5805,-102,42,79,382,12,10,60
5805,-102,29,77,384,11,9,57
5805,-102,33,78,383,11,10,58
5805,-102,31,78,382,10,10,58
5805,-102,42,80,381,12,9,59
5805,-102,33,80,381,11,8,58
5805,-102,42,78,382,10,10,58
5805,-102,45,79,381,12,9,57
5805,-102,33,79,381,12,9,58
5805,-102,32,78,382,12,9,58
5805,-102,36,79,381,12,8,58
5805,-102,40,80,381,10,8,58
5805,-102,30,79,382,12,8,58
5805,-102,40,79,381,11,9,58
5805,-102,39,80,380,10,9,59
5805,-102,47,70,390,19,15,57
5805,-102,37,72,389,18,13,59
5805,-102,35,72,389,18,11,59
5805,-102,39,72,389,19,14,60
5805,-102,45,72,388,17,13,60
5805,-102,49,71,389,18,12,58
5805,-102,43,72,389,17,11,59
5805,-102,40,71,390,19,14,59
5805,-102,36,71,389,18,12,59
5805,-102,49,73,388,18,15,60
5805,-102,30,71,390,19,13,58
5805,-102,39,70,391,19,12,58
